"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"86c911cab6d22a3aac5b73c7d80e9070",0.000365079365079365,0.0873015873015873,0.0157829620234233,0.00469311082134469,0.0517165603118311,0.305904710242563,0.252280718418081,0.365357382581381,"above",0.0470234494904865,0.0119957779312465,7.2776928517645,1.46163114025778e-12,1.03044995388174e-09,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"f89c6d477970028bf8ceb7f374b4ce3c",0.000365079365079365,0.0634920634920635,0.0157829620234233,0.00469311082134469,0.0517165603118311,0.305904710242563,0.252280718418081,0.365357382581381,"above",0.0470234494904865,0.0119957779312465,5.292867528556,1.95247893950648e-07,0.000137649765235207,"d__Bacteria","Nitrospinota","P9X2b3D02","P9X2b3D02","P9X2b3D02",NA,NA
"226c7e0403d850be22eb73eee7acd31a",0.000369047619047619,0.0436507936507936,0.0159532865501832,0.0047715656401855,0.0519700156977428,0.308654606264145,0.254850864781082,0.368204448898709,"neutral",0.0471984500575573,0.0120404209330503,3.62535445342899,0.000313739282672171,0.221186194283881,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Azospirillales","Azospirillaceae",NA,NA
"4b566fab7fbac9dab048c520f2898189",0.000369047619047619,0.0198412698412698,0.0159532865501832,0.0047715656401855,0.0519700156977428,0.308654606264145,0.254850864781082,0.368204448898709,"neutral",0.0471984500575573,0.0120404209330503,1.64788838792227,0.099142307847937,69.8953270327956,"d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae",NA,NA
"81a6da25aa01bc865ac9e76eae87aa9f",0.000369047619047619,0.0238095238095238,0.0159532865501832,0.0047715656401855,0.0519700156977428,0.308654606264145,0.254850864781082,0.368204448898709,"neutral",0.0471984500575573,0.0120404209330503,1.97746606550672,0.0476173571737751,33.5702368075115,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","Parvibaculaceae",NA,NA
"ebb04e6496b4ad28a5c9844cde763518",0.000369047619047619,0.0515873015873016,0.0159532865501832,0.0047715656401855,0.0519700156977428,0.308654606264145,0.254850864781082,0.368204448898709,"neutral",0.0471984500575573,0.0120404209330503,4.2845098085979,2.23537684237739e-05,0.0157594067387606,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","uncultured",NA,NA
"3a3b92f3178e1be7a757b69f78e98bf6",0.000373015873015873,0.0476190476190476,0.0161235847412264,0.0048503620939986,0.0522230781284568,0.311393618483096,0.257413131040017,0.371037954555378,"neutral",0.0473727160344582,0.0120848765394026,3.94038345892788,9.28681687993909e-05,0.0654720590035706,"d__Bacteria","Verrucomicrobiota","Kiritimatiellae","Kiritimatiellales","Kiritimatiellaceae",NA,NA
"6bd8de5bcd0db43bd220f48c2cd515fe",0.000373015873015873,0.0595238095238095,0.0161235847412264,0.0048503620939986,0.0522230781284568,0.311393618483096,0.257413131040017,0.371037954555378,"above",0.0473727160344582,0.0120848765394026,4.92547932365985,1.21123162120395e-06,0.000853918292948787,"d__Archaea","Aenigmarchaeota","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)","Deep_Sea_Euryarchaeotic_Group(DSEG)",NA,NA
"f06dda4d7a622881811cd750851c52e8",0.000373015873015873,0.00396825396825397,0.0161235847412264,0.0048503620939986,0.0522230781284568,0.311393618483096,0.257413131040017,0.371037954555378,"below",0.0473727160344582,0.0120848765394026,0.32836528824399,0.755562633839738,532.671656857015,"d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Gemellaceae",NA,NA
"17a8bad3804891d1f9313f9e8e24c600",0.000384920634920635,0.0714285714285714,0.016634321332935,0.00508876112946406,0.0529799478892908,0.319545781815016,0.265052621527169,0.379457981310765,"above",0.0478911867598267,0.0122171394795476,5.84658721038161,1.00876176000549e-08,7.11177040803872e-06,"d__Bacteria","Sumerlaeota","Sumerlaeia","Sumerlaeales","Sumerlaeaceae",NA,NA
"c247f3367f24d381ef83cf336c5ec19f",0.000384920634920635,0.0595238095238095,0.016634321332935,0.00508876112946406,0.0529799478892908,0.319545781815016,0.265052621527169,0.379457981310765,"above",0.0478911867598267,0.0122171394795476,4.87215600865134,1.56393731898414e-06,0.00110257580988382,"d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae",NA,NA
