"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"0c47fe1a880059c6746b89e7e29e0e63",0.00258724832214765,0.157718120805369,0.0783169551839502,0.0468011193525554,0.128201162019292,0.925025035902023,0.889418065480807,0.949813637106759,"above",0.0814000426667363,0.0207653170068205,7.59526670137353,1.63159857943046e-13,9.85485541976e-11,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Francisellales","Francisellaceae",NA,NA
"f5811c64854ac860cb6cc902c2005265",0.0027751677852349,0.24496644295302,0.0837812240525629,0.0509651466288937,0.134727650773881,0.937901019210497,0.904537700785798,0.960118229745249,"above",0.0837625041449875,0.0213679857512723,11.4641803773402,4.84890873246568e-28,2.92874087440927e-25,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"de894d4a1e33fb7478aa29fda9b7f13e",0.00279530201342282,0.174496644295302,0.0843649223332524,0.0514128107904934,0.135421957473704,0.939142253691907,0.906010335107877,0.961096470640282,"above",0.0840091466832109,0.0214309047661252,8.14229012725213,3.06868383327603e-15,1.85348503529872e-12,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"65bdb315874beb3e45bb115ce0fe1238",0.00304697986577181,0.0838926174496644,0.0916325327410225,0.0570298956390112,0.144023518786082,0.952718272078966,0.92232967839172,0.971583607123334,"neutral",0.0869936231470712,0.0221922508028243,3.78026628281381,0.000174207611046681,0.105221397072195,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"12c3598d29d94f9c78166848a26f642d",0.00307718120805369,0.13758389261745,0.0925010935269474,0.0577063348333415,0.145046366949133,0.954129151163218,0.924051184342582,0.97264794754858,"neutral",0.0873400321157917,0.022280620437702,6.17504763846873,1.54214134108124e-09,9.31453370013068e-07,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"a0ab7862960e0fc04012260b2e5d1853",0.00327852348993289,0.197986577181208,0.0982721226183412,0.062226952013302,0.15181642387397,0.962518568313763,0.934410906241851,0.978853520030209,"above",0.0895894718606679,0.0228544571073132,8.6629306595016,5.54743895507482e-17,3.35065312886519e-14,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Woeseiaceae",NA,NA
"59094e6cb36ccaa09060d8f67fd5c7f9",0.00342281879194631,0.228187919463087,0.102387362637546,0.0654769987118257,0.156617598748589,0.967570605748674,0.940769377785879,0.982470531386942,"above",0.091140600036763,0.0232501530706028,9.81446955511037,3.47851757980215e-21,2.1010246182005e-18,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Unclassified Alphaproteobacteria","Unclassified Alphaproteobacteria",NA,NA
"a1f7064ffcc8b6700d07c6dddef3f07b",0.00376174496644295,0.0671140939597315,0.111985919317065,0.0731365436808769,0.167737057251637,0.976921137486278,0.952857575658418,0.988845393351795,"below",0.0946005135707605,0.0241327840741736,2.78103403873553,0.00545398938515958,3.29420958863639,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Unclassified Burkholderiales",NA,NA
"a525e24b9b280dee324ced4f781222fb",0.00391610738255034,0.251677852348993,0.116326335174594,0.0766340011558635,0.172731364442979,0.980234067600134,0.957271791699986,0.990972711914428,"above",0.0960973632871155,0.0245146334916111,10.2664334115016,5.76709164516027e-23,3.4833233536768e-20,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae",NA,NA
"1dad9f42a4a6c0b45569516becc2cab0",0.00394295302013423,0.218120805369128,0.117079205224951,0.0772426863695785,0.173595624564874,0.980759675222287,0.957980093722569,0.991302246589385,"above",0.0963529381952957,0.0245798311722693,8.87397492034888,1.02262751890526e-17,6.17667021418774e-15,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
"7b33c61b9ec519809645104a8ff7e70e",0.0040738255033557,0.181208053691275,0.120741046669815,0.0802115373039201,0.177790947943752,0.983128781159307,0.961203587736116,0.992756662442763,"above",0.0975794106398314,0.0248927067958754,7.27956405774645,1.44322427761528e-12,8.71707463679631e-10,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"dcda1d7b6fa38d7464f4aa3e431b43b1",0.00443288590604027,0.224832214765101,0.130716354997178,0.0883656193851194,0.189152961455813,0.988236341380033,0.968363932885808,0.995681432516956,"above",0.100787342070693,0.025711056650687,8.74457311574913,2.89673176128443e-17,1.7496259838158e-14,"d__Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"28224521a0a017b966a064482d0dea96",0.00443959731543624,0.312080536912752,0.130901818761823,0.0885181036479513,0.189363325983325,0.988315377212171,0.968477509483484,0.995723915846032,"above",0.100845222335373,0.0257258220243299,12.1310229316523,4.31855137266661e-31,2.60840502909063e-28,"d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"032b66e64ba19eac8df7248aa1be6e1f",0.00450671140939597,0.214765100671141,0.132754464277645,0.0900430080932876,0.191463011956716,0.989077137921116,0.969577361572721,0.9961281957084,"above",0.101420003863428,0.0258724499651602,8.3009185817479,9.25366006213372e-16,5.58921067752877e-13,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"8f03312fee49b2e736d0a5625b0b99a4",0.00468791946308725,0.0402684563758389,0.137738553626458,0.0941604065978045,0.197096686901223,0.990895097007987,0.972243894595073,0.997051307461847,"below",0.102936280303418,0.0262592551794434,1.53349575609298,0.125207126821224,75.6251046000194,"d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"a737435d47fbe987d223f893f79d5ba5",0.00508389261744966,0.154362416107383,0.148538510606527,0.10315371438202,0.209232850598902,0.993884076912263,0.976788004010421,0.998409077893981,"neutral",0.106079136216882,0.0270610041369596,5.70423829530243,2.21398646723786e-08,1.33724782621167e-05,"d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae",NA,NA
"e175f322c5e5cb14092d58f2a3932546",0.0051744966442953,0.288590604026846,0.150992193396168,0.105209874138592,0.211977174828055,0.994416451177958,0.977623815709637,0.998624463944716,"above",0.106767300689463,0.0272365562983325,10.5957082410053,2.6143137678275e-24,1.57904551576781e-21,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae",NA,NA
"b67608e830326b797364fb959cbe6bef",0.00519463087248322,0.36241610738255,0.151536575261004,0.105666685677103,0.212585413929054,0.994528321612111,0.977800664940152,0.998668508089869,"above",0.106918728251951,0.0272751857785588,13.2873928091609,9.22380652889856e-37,5.57117914345473e-34,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
"bf22e3a13337a3ad5e2ec2a5ab2dc84e",0.00527852348993289,0.140939597315436,0.153801390409644,0.107569583017355,0.215113492303174,0.99497084909252,0.978504631556654,0.998838332566724,"neutral",0.10754390928582,0.0274346707361785,5.13728043871062,4.28765107972107e-07,0.000258974125215153,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",NA,NA
"679442698c4cb805f8d6621b27edde63",0.00548322147651007,0.38255033557047,0.159304296691776,0.112208942694155,0.221240240451659,0.995906314091748,0.980018081142226,0.999172002133432,"above",0.109031297757503,0.0278141065707917,13.7538243264012,3.47491565406919e-39,2.09884905505779e-36,"d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"1f7e584603a8b3b91975f6f39421b113",0.00561073825503356,0.375838926174497,0.162715727324866,0.115095977912391,0.225027465733475,0.996398977952943,0.980830727715785,0.999332143269088,"above",0.109931487821084,0.0280437468931337,13.4018798417596,2.38352657308197e-37,1.43965005014151e-34,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Unclassified Gammaproteobacteria","Unclassified Gammaproteobacteria",NA,NA
"93e7a79b5a50a6b6de74897a29b68f12",0.00564429530201342,0.13758389261745,0.163611359549368,0.115855291654674,0.226020403003006,0.996518473842797,0.981029634714027,0.999369186463479,"neutral",0.110165111348332,0.0281033447317174,4.89564121035645,1.39785346420685e-06,0.00084430349238094,"d__Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
"b9acde39e8f44e4fdb498d2d0aa0ffcd",0.00569798657718121,0.342281879194631,0.165042543439649,0.117069798473545,0.227605922077834,0.996701482101426,0.981335703494948,0.999424476001488,"above",0.110536123604288,0.0281979907153797,12.1385201750543,3.98226737214674e-31,2.40528949277663e-28,"d__Bacteria","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)",NA,NA
"2603255fc7ca0437d0e03a655316db2f",0.00589261744966443,0.181208053691275,0.170211773285592,0.121468044468116,0.233320965869026,0.997287941736975,0.982329109964595,0.999589061360243,"neutral",0.11185292140091,0.0285339085206404,6.35062152667224,5.4467085197716e-10,3.28981194594205e-07,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"fb9718a34c841a3861ff9f58b233aa22",0.00635570469798658,0.395973154362416,0.182393135600733,0.131901612187282,0.246719506752088,0.998298062853375,0.984092474339134,0.999820228113821,"above",0.114817894564806,0.0292902792257158,13.5189272628977,5.90868109203345e-38,3.5688433795882e-35,"d__Bacteria","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)",NA,NA
"0b0ecf946414d301f203a1d04971ad4e",0.00688590604026846,0.325503355704698,0.196138200578798,0.143783542996258,0.26172897551135,0.999001966075553,0.985369808928912,0.9999327831769,"above",0.117945432515091,0.0300881205395641,10.818334607397,3.06716634734283e-25,1.85256847379507e-22,"d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"b2195b313fabc9b223fb053359558f25",0.00774496644295302,0.335570469798658,0.217958717943027,0.162862934706979,0.285340124162829,0.999579940613404,0.986456692469817,0.999987137244324,"above",0.12247718945585,0.0312441809836352,10.7402549605771,6.53377348168818e-25,3.94639918293966e-22,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
"8dc6256de1c35f220af89b31351c23b3",0.00875167785234899,0.114093959731544,0.24283581849979,0.184907650244898,0.311965971640706,0.999847782280625,0.986974451735335,0.999998243808859,"below",0.127058321395808,0.0324128370907674,3.52002385388358,0.00046274548524877,0.279498273090257,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Fokiniaceae",NA,NA
"371ff3f6af66ba2c07137267c7948686",0.00881208053691275,0.157718120805369,0.24430502638495,0.186218636132872,0.313529403323817,0.999856781128935,0.986992020971589,0.999998443217156,"below",0.127310767190945,0.0324772365283022,4.8562666551979,1.68691905773603e-06,0.00101889911087256,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Terasakiellaceae",NA,NA
"09d21bfe1332afd48aea1cf7bbcc4dee",0.00911409395973154,0.23489932885906,0.251611766401267,0.19275280757842,0.321290432783727,0.999894403086046,0.987065601618453,0.99999914887452,"neutral",0.128537625205306,0.0327902105115578,7.16370298312858,3.14587370104034e-12,1.90010771542837e-09,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"0d06999ee50ab0abad026a088f8a84b8",0.0101006711409396,0.449664429530201,0.275029281432981,0.213848480136293,0.346009731244031,0.999961003125077,0.987196372631608,0.999999882736202,"above",0.132161251107738,0.0337146048744229,13.3373780059138,5.11571486567885e-37,3.08989177887002e-34,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"bf09cd11a0aa3e9ea08f89dc8455cccc",0.0105335570469799,0.389261744966443,0.285089478333024,0.222979984356012,0.356560402045378,0.999974819172071,0.987223584792098,0.999999951003127,"above",0.133580417689366,0.0340766371656546,11.4231267326688,7.38215651517439e-28,4.45882253516533e-25,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"3d78ff5308068e6c90836f6d42754091",0.0105604026845638,0.288590604026846,0.285709105535874,0.223543712643871,0.35720893741155,0.999975493188179,0.987224913085183,0.999999953586198,"neutral",0.133665224767679,0.0340982716244079,8.46349654333417,2.65019332693588e-16,1.60071676946927e-13,"d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Corynebacteriaceae",NA,NA
"d84605a2ed3edf0f10a6bd93d365a9cd",0.0112718120805369,0.506711409395973,0.301949745013631,0.238371611307581,0.374154880933163,0.999988062434939,0.987249696268132,0.99999998896561,"above",0.135783269625582,0.0346385891901995,14.6285233100469,6.07217024660187e-44,3.66759082894753e-41,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"e251d95da506a2e82434147519bb939f",0.0117818791946309,0.412751677852349,0.313383373595338,0.248869586837891,0.386026117567086,0.999992874534884,0.987259190883202,0.999999996065706,"above",0.137156530729196,0.034988910900305,11.7966426285292,1.53095476959956e-29,9.24696680838136e-27,"d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae",NA,NA
"0d89daed2e31eb0b35eee707949a3f9f",0.0138791946308725,0.493288590604027,0.358601169298989,0.290836023092465,0.432525600811788,0.999999148623364,0.987271575484661,0.999999999943778,"above",0.141689577719323,0.0361453004386028,13.6473783484505,1.26196997351729e-38,7.62229864004441e-36,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Halieaceae",NA,NA
"67c37dc4bee9bbcd638b39305b93cd61",0.0141979865771812,0.268456375838926,0.365227845874223,0.297043717720973,0.439282603540366,0.9999993838296,0.987272039883541,0.99999999997055,"below",0.142238885819392,0.0362854300559675,7.39846201146998,6.41229377714514e-13,3.87302544139567e-10,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae",NA,NA
"4e4c5cd13eb19d445bd2ee4bd71a7053",0.0143422818791946,0.302013422818792,0.368206393132569,0.29983856467133,0.442315106594164,0.99999946773615,0.987272205553454,0.999999999978024,"neutral",0.142476541922834,0.036346056612968,8.30938624332182,8.67493002319031e-16,5.23965773400695e-13,"d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Staphylococcaceae",NA,NA
"7051497be569868600ddc91fe2cb4504",0.0182114093959732,0.436241610738255,0.443400656109903,0.371307354796273,0.517959405726314,0.999999989577286,0.987273235931081,0.999999999999991,"neutral",0.14665205093004,0.0374112374821532,11.6607105270539,6.35864643934857e-29,3.84062244936654e-26,"d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_II",NA,NA
"b5dd41ab5085b59557be60ca37e7230c",0.0196208053691275,0.359060402684564,0.468659715045013,0.395694278372294,0.542990323944835,0.999999997522086,0.987273251618451,1,"below",0.14729604557254,0.0375755218297297,9.55569970023612,3.36936440324223e-20,2.03509609955831e-17,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"b066208a8d989dbe1232503c814bc2de",0.0205167785234899,0.399328859060403,0.484157992079199,0.410749311394511,0.558256745278098,0.999999999006882,0.987273254550249,1,"below",0.147507433883588,0.0376294474192825,10.6121372076214,2.23508243448781e-24,1.34998979043064e-21,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"f65d235a28662c7d69cd585b60a0b38d",0.0208657718120805,0.48993288590604,0.490079975445048,0.416520282671899,0.56407178113721,0.999999999304603,0.987273255138113,1,"neutral",0.147551498465311,0.037640688384008,13.0160447892922,2.18218486556964e-35,1.31803965880406e-32,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"d96ea3fa0e0901003a82b3368cf16607",0.0214228187919463,0.463087248322148,0.499401220543999,0.425624356445248,0.573204167273609,0.999999999606373,0.987273255733972,1,"neutral",0.147579810828361,0.0376479109256023,12.300476625045,6.83299819123378e-32,4.1271309075052e-29,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae",NA,NA
"731fae86270e8581d1d2edc9964dd28d",0.0215369127516779,0.530201342281879,0.501290680206122,0.427472852727288,0.575052286091118,0.999999999649695,0.987273255819513,1,"neutral",0.14757943336383,0.0376478146336302,14.0831904173332,6.05243284217864e-41,3.6556694366759e-38,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116_clade",NA,NA
"05ec3457e4726078c527ac0ab15a62d1",0.0281510067114094,0.506711409395973,0.600111607758827,0.525602587872062,0.670259799825451,0.999999999999603,0.987273256510423,1,"below",0.144657211953389,0.0369023499881093,13.731142042695,4.57760929907728e-39,2.76487601664268e-36,"d__Bacteria","Proteobacteria","Gammaproteobacteria","SAR86_clade","SAR86_clade",NA,NA
"0505f9c8b5a15bbf46d4bcf1fb0221b8",0.0300906040268456,0.379194630872483,0.625409647556774,0.551194861821376,0.694161631403133,0.999999999999946,0.9872732565111,1,"below",0.142966769581757,0.0364711146892238,10.3971220540875,1.70754978879785e-23,1.0313600724339e-20,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Burkholderiaceae",NA,NA
"769593636aad0c52dfffb1ca23b4a9c1",0.0321577181208054,0.513422818791946,0.650712176086528,0.576995168103488,0.717864212583989,0.999999999999994,0.987273256511194,1,"below",0.140869044480501,0.0359359807348217,14.287151993446,4.70976352412794e-42,2.84469716857328e-39,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"646916f8eb114270d553949000ecc8cc",0.0331510067114094,0.530201342281879,0.66229054314812,0.588871623831095,0.728640141221088,0.999999999999998,0.987273256511202,1,"below",0.139768517389993,0.0356552340280595,14.870224715525,2.62995700506631e-45,1.58849403106005e-42,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae",NA,NA
